Siderastrea420470	Coiled-coil domain-containing protein
Siderastrea445021	cellular response to leukemia inhibitory factor
Siderastrea431440	Omega peptidase activity
Siderastrea443763	Folate receptor
Siderastrea435482	DNA-directed RNA polymerase III subunit
Siderastrea447444	zinc ion binding
Siderastrea449329	ligase ADP GDP-forming subunit alpha
Siderastrea192460	Ribosomal protein S18
Siderastrea122048	ATPase activity, coupled to transmembrane movement of substances
Siderastrea95803	protein kinase activity
Siderastrea450932	5'-tyrosyl-DNA phosphodiesterase activity
Siderastrea407253	-
Siderastrea176000	Belongs to the small GTPase superfamily. Arf family
Siderastrea372093	60S ribosomal Protein
Siderastrea302661	fibroblast growth factor binding
Siderastrea426782	protein kinase activity
Siderastrea447047	glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity
Siderastrea431222	branchiomeric skeletal muscle development
Siderastrea166199	ephrin receptor activity
Siderastrea453689	DNA-binding transcription factor activity, RNA polymerase II-specific
Siderastrea456515	BPTI/Kunitz family of serine protease inhibitors.
Siderastrea12276	heavy chain 17
Siderastrea443929	TIR domain
Siderastrea442331	hydrolase activity
Siderastrea449416	dihydropyrimidinase activity
Siderastrea452202	Membrane-proximal domain, switch, for ADAM17
Siderastrea320532	Collagen triple helix
Siderastrea297351	ATPase activity, coupled to transmembrane movement of substances
Siderastrea440576	calcium ion binding
Siderastrea426576	Carboxylesterase family
Siderastrea427643	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine
Siderastrea895964	scavenger receptor activity
Siderastrea451645	-
Siderastrea402959	ATPase activity
Siderastrea352782	Carbohydrate sulfotransferase 12
Siderastrea402183	-
Siderastrea448442	Ion channel activity. It is involved in the biological process described with ion transport
Siderastrea426152	cell cycle G1/S phase transition
Siderastrea452377	Unconventional prefoldin RPB5
Siderastrea451316	transmembrane transport
Siderastrea430937	sphingolipid delta-4 desaturase activity
Siderastrea423538	G-protein coupled receptor activity
Siderastrea278593	axis elongation
Siderastrea792219	Phosphate acyltransferases
Siderastrea455603	cadherin EGF LAG seven-pass G-type receptor 2
Siderastrea446779	Solute carrier family 13
Siderastrea440740	beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity
Siderastrea431403	cation channel activity
Siderastrea438482	Meprin A
Siderastrea454605	receptor activity. It is involved in the biological process described with multicellular organismal development
Siderastrea448574	Peptidyl-prolyl cis-trans isomerase
Siderastrea456268	Furry homolog-like
Siderastrea446916	acetyl-CoA C-acyltransferase activity
Siderastrea443348	homophilic cell adhesion via plasma membrane adhesion molecules
Siderastrea453268	Tubulin, delta
Siderastrea632275	iron ion binding
Siderastrea453072	oxidation-reduction process
Siderastrea204084	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Siderastrea422031	Belongs to the ATP guanido phosphotransferase family
Siderastrea379128	retrotransposable element Tf2 155 kDa protein type 1-like
Siderastrea215887	Ribosomal protein S27
Siderastrea437781	asparagine catabolic process via L-aspartate
Siderastrea389790	Belongs to the thioredoxin family
Siderastrea417555	Ubiquitously-expressed, prefoldin-like chaperone
Siderastrea778042	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family
Siderastrea716070	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
Siderastrea529903	with coiled-coils
Siderastrea361623	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain
Siderastrea408853	sphingolipid transporter activity
Siderastrea332385	O-glycan processing, core 1
Siderastrea440828	coagulation factor V
Siderastrea280623	Belongs to the AAA ATPase family
Siderastrea438745	phosphatidylinositol N-acetylglucosaminyltransferase activity
Siderastrea365611	Integrase core domain
Siderastrea419726	intracellular chloride channel activity
Siderastrea417266	Ribonuclease H protein
Siderastrea419107	mitotic cytokinetic process
Siderastrea424450	ubiquitin protein ligase binding
Siderastrea445665	Transient receptor potential cation channel, subfamily M, member 2
Siderastrea443647	cell adhesion
Siderastrea234103	unfolded protein binding
Siderastrea401272	K02A2.6-like
Siderastrea436743	Cupin superfamily protein
Siderastrea195698	Astacin (Peptidase family M12A)
Siderastrea511185	calcium ion binding
Siderastrea659576	Belongs to the aldehyde dehydrogenase family
Siderastrea416613	transcription elongation factor A
Siderastrea173105	activation of NF-kappaB-inducing kinase activity
Siderastrea319305	ATP-dependent microtubule motor activity, minus-end-directed
Siderastrea429709	photoreceptor cell maintenance
Siderastrea453462	helicase activity
Siderastrea502638	cellular macromolecule catabolic process
Siderastrea444536	serine transport
Siderastrea442699	Integrase core domain
Siderastrea654508	Hsc70-interacting protein
Siderastrea887779	T, brachyury homolog (mouse)
Siderastrea444161	Ankyrin repeat
Siderastrea446035	motile cilium assembly
Siderastrea397611	DDE superfamily endonuclease
Siderastrea431058	L-ornithine transmembrane transport
Siderastrea447357	ubiquitin-protein transferase activator activity
Siderastrea6325	Reverse transcriptase (RNA-dependent DNA polymerase)
Siderastrea568535	BLOC-2 complex binding
Siderastrea455912	production of miRNAs involved in gene silencing by miRNA
Siderastrea437974	CUB and zona pellucida-like domain-containing protein
Siderastrea429905	Amiloride-sensitive sodium channel
Siderastrea426533	Glutathione S-transferase, C-terminal domain
Siderastrea225817	CUB and zona pellucida-like domain-containing protein
Siderastrea448429	Erythrocyte membrane protein band 4.1 like 4A
Siderastrea444740	RNA splicing
Siderastrea441598	bardet-Biedl syndrome 5
Siderastrea445969	lysosome localization
Siderastrea438201	intramolecular oxidoreductase activity, transposing S-S bonds
Siderastrea325068	thick ascending limb development
Siderastrea6265	RNA binding
Siderastrea857790	regulation of alternative mRNA splicing, via spliceosome
Siderastrea407221	Organic solute transport protein 1
Siderastrea872230	Antigen WC1.1-like
Siderastrea781892	cytochrome P450
Siderastrea432475	N-terminal peptidyl-methionine acetylation
Siderastrea615094	prolyl 4-hydroxylase
Siderastrea451379	ion channel activity
Siderastrea575237	SRSF protein kinase 2
Siderastrea427631	regulation of response to stimulus
Siderastrea419464	carbohydrate binding
Siderastrea302373	Asparaginase
Siderastrea576235	Guanine monphosphate synthetase
Siderastrea445351	-
Siderastrea238628	coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway
Siderastrea212007	Belongs to the ATP guanido phosphotransferase family
Siderastrea432068	phosphopyruvate hydratase activity
Siderastrea406072	belongs to the actin family
Siderastrea423150	Galactosyltransferase
Siderastrea556381	activity. It is involved in the biological process described with biosynthetic process
Siderastrea428904	ATP synthase
Siderastrea197707	sorting nexin family member
Siderastrea402242	Dehydratase family
Siderastrea425546	Beta-eliminating lyase
Siderastrea361967	dynein light chain binding
Siderastrea443008	dihydrolipoyl dehydrogenase
Siderastrea393099	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor
Siderastrea764575	Microtubule Interacting and Trafficking molecule domain
Siderastrea721517	ubiquitinyl hydrolase activity
Siderastrea469324	assists the folding of proteins upon ATP hydrolysis
Siderastrea453626	histone binding
Siderastrea438339	Down syndrome cell adhesion
Siderastrea371245	Poly(ADP-ribose) polymerase catalytic domain
Siderastrea171375	Eukaryotic aspartyl protease
Siderastrea423936	Transmembrane protein 229A
Siderastrea443428	Hsp90 protein
Siderastrea428862	midbrain morphogenesis
Siderastrea443593	Interferon induced with helicase C domain 1
Siderastrea207264	polyuridylation-dependent mRNA catabolic process
Siderastrea341561	septate junction assembly
Siderastrea423670	Elongation of very long chain fatty acids protein
Siderastrea449016	RNA binding motif protein
Siderastrea441736	methylglyoxal metabolic process
Siderastrea403491	RNA-binding protein Luc7-like
Siderastrea730223	ribosomal large subunit assembly
Siderastrea678374	Elongation factor 1-alpha
Siderastrea303297	cell-matrix adhesion
Siderastrea497	Belongs to the ATP guanido phosphotransferase family
Siderastrea442951	structural constituent of cuticle
Siderastrea255792	cytoskeletal protein binding
Siderastrea426868	negative regulation of bleb assembly
Siderastrea208744	Cell adhesion molecule
Siderastrea427022	Folate-sensitive fragile site protein Fra10Ac1
Siderastrea889213	TSR1, 20S rRNA accumulation, homolog
Siderastrea422763	pyrimidine nucleotide-sugar transmembrane transport
Siderastrea440115	GTP binding
Siderastrea448695	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway
Siderastrea278324	adenylate cyclase-activating G-protein coupled receptor signaling pathway
Siderastrea24800	K02A2.6-like
Siderastrea604089	signal transduction by trans-phosphorylation
Siderastrea415339	ISXO2-like transposase domain
Siderastrea440270	protein O-GlcNAc transferase activity
Siderastrea427438	metalloendopeptidase activity
Siderastrea454242	ubiquitin-dependent protein catabolic process via the N-end rule pathway
Siderastrea31130	spermatogenesis associated 4
Siderastrea450641	autophagy of host cells involved in interaction with symbiont
Siderastrea422757	Granulin
Siderastrea615340	maestro heat-like repeat-containing protein family member
Siderastrea455217	hAT family C-terminal dimerisation region
Siderastrea433574	mesenchymal-epithelial cell signaling involved in prostate gland development
Siderastrea436348	Integral membrane protein DUF92
Siderastrea448174	Histone-lysine N-methyltransferase
Siderastrea359246	oxygen carrier activity
Siderastrea401287	calcium ion binding
Siderastrea579696	sperm capacitation
Siderastrea5777	threonine-type endopeptidase activity
Siderastrea347421	Protein phosphatase 2A homologues, catalytic domain.
Siderastrea273784	Belongs to the AB hydrolase superfamily. Lipase family
Siderastrea861346	dynamin family protein polymerization involved in mitochondrial fission
Siderastrea257922	Si dkey-106n21.1
Siderastrea454892	nucleic acid binding
Siderastrea447895	ATP:ADP antiporter activity
Siderastrea441846	gamma-glutamylcyclotransferase activity
Siderastrea445709	WD repeat
Siderastrea249805	phosphatidylethanolamine binding
Siderastrea409508	regulation of response to stimulus
Siderastrea773593	citrate (Si)-synthase activity
Siderastrea431292	protein C-terminal methylesterase activity
Siderastrea637317	Small nuclear ribonucleoprotein
Siderastrea480569	translation
Siderastrea265940	glutathione hydrolase activity
Siderastrea444444	negative regulation of double-strand break repair via homologous recombination
Siderastrea648024	Aldehyde dehydrogenase 1 family member L2
Siderastrea431089	NADP-retinol dehydrogenase activity
Siderastrea376041	ATP-binding cassette sub-family A
Siderastrea296971	negative regulation of inclusion body assembly
Siderastrea456288	Dynein, axonemal, heavy chain 9
Siderastrea419552	structural constituent of ribosome
Siderastrea172368	Reverse transcriptase (RNA-dependent DNA polymerase)
Siderastrea439126	MAM domain-containing glycosylphosphatidylinositol anchor protein
Siderastrea439675	SH3 domain-binding protein 5
Siderastrea379960	protein heterodimerization activity
Siderastrea444895	Possible plasma membrane-binding motif in junctophilins, PIP-5-kinases and protein kinases.
Siderastrea430610	U6 snRNA binding
Siderastrea705565	Heat shock 70 kDa protein
Siderastrea438436	radial pattern formation
Siderastrea412264	endopeptidase inhibitor activity
Siderastrea422810	calcium channel activity
Siderastrea808120	carbohydrate phosphorylation
Siderastrea447269	serine-pyruvate transaminase activity
Siderastrea438241	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine
Siderastrea441359	protein phosphatase regulator activity
Siderastrea303001	transmembrane receptor protein tyrosine kinase activity
Siderastrea675754	Ubiquitin-2 like Rad60 SUMO-like
Siderastrea442757	Rab GTPase binding. It is involved in the biological process described with endocytic recycling
Siderastrea429824	Chromatin organization modifier domain
Siderastrea688277	CAP_GLY
Siderastrea35087	ubiquitin-60S ribosomal protein L40
Siderastrea436340	organic anion transmembrane transporter activity
Siderastrea438348	assembly of large subunit precursor of preribosome
Siderastrea613906	Small nuclear ribonucleoprotein-associated protein
Siderastrea423350	NACHT domain
Siderastrea344317	K02A2.6-like
Siderastrea450525	negative regulation of extracellular matrix disassembly
Siderastrea436471	translation elongation factor activity
Siderastrea407775	carbohydrate binding
Siderastrea454628	ribosomal small subunit export from nucleus
Siderastrea653220	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
Siderastrea437942	oligopeptide transmembrane transporter activity
Siderastrea657378	excision repair
Siderastrea450946	regulation of Wnt signaling pathway
Siderastrea438925	positive regulation of G1/S transition of mitotic cell cycle
Siderastrea398789	Selenium-binding protein 1
Siderastrea812341	cytoplasmic translation
Siderastrea701499	Small nuclear ribonucleoprotein sm d1
Siderastrea454776	Reverse transcriptase (RNA-dependent DNA polymerase)
Siderastrea474644	assists the folding of proteins upon ATP hydrolysis
Siderastrea342603	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity
Siderastrea489004	Fibrinogen C domain containing 1
Siderastrea453405	fibroblast growth factor-activated receptor activity
Siderastrea437045	ion transport
Siderastrea420823	Amine oxidase flavin-containing
Siderastrea427469	serine threonine-protein kinase TAO1
Siderastrea692451	NADPH:sulfur oxidoreductase activity
Siderastrea425797	Phosphoethanolamine
Siderastrea360142	dendritic cell proliferation
Siderastrea840982	AAA domain (Cdc48 subfamily)
Siderastrea439745	Catalyzes the reversible phosphorolysis of thymidine. The produced molecules are then utilized as carbon and energy sources or in the rescue of pyrimidine bases for nucleotide synthesis
Siderastrea446548	spindle assembly
Siderastrea254305	Radical_SAM C-terminal domain
Siderastrea396022	RAB10, member RAS oncogene family
Siderastrea453548	leukocyte migration involved in immune response
Siderastrea450608	tRNA export from nucleus
Siderastrea288519	adenylate cyclase-activating G-protein coupled receptor signaling pathway
Siderastrea112732	-
Siderastrea453043	L1 transposable element RBD-like domain
Siderastrea456612	factor 1
Siderastrea447139	proline-rich region binding
Siderastrea412169	ubiquitin activating enzyme activity
Siderastrea414759	regulation of mitotic cell cycle
Siderastrea359876	calcium ion binding
Siderastrea180646	Belongs to the heat shock protein 70 family
Siderastrea142475	Elongation factor G, domain IV
Siderastrea439611	Cytochrome P450
Siderastrea387480	K02A2.6-like
Siderastrea36978	galanin-activated signaling pathway
Siderastrea427034	La ribonucleoprotein domain family member
Siderastrea442945	frizzled binding
Siderastrea434223	wound healing
Siderastrea367310	phosphoprotein phosphatase activity
Siderastrea445766	Reverse transcriptase (RNA-dependent DNA polymerase)
Siderastrea441169	Coiled-coil domain-containing protein 24 family
Siderastrea426584	Belongs to the adaptor complexes small subunit family
Siderastrea444782	BTB/POZ domain
Siderastrea441818	ferric-chelate reductase activity
Siderastrea424261	rRNA-processing protein
Siderastrea365901	Belongs to the small GTPase superfamily. Arf family
Siderastrea902172	very-long-chain-(S)-2-hydroxy-acid oxidase activity
Siderastrea456675	heparin binding
Siderastrea448980	mannosylation
Siderastrea438061	inner dynein arm assembly
Siderastrea455729	Nbl1 / Borealin N terminal
Siderastrea453701	WW and C2 domain containing
Siderastrea452266	GMC oxidoreductase
Siderastrea707657	maintenance of translational fidelity
Siderastrea446938	intracellular protein transport
Siderastrea450087	Protein tyrosine kinase
Siderastrea450361	-
Siderastrea149808	phosphoribosylaminoimidazole carboxylase activity
Siderastrea434927	-
Siderastrea443079	amino acid activation for nonribosomal peptide biosynthetic process
Siderastrea433943	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity
Siderastrea435227	Fukutin isoform
Siderastrea455651	Glycosyltransferase family 92
Siderastrea451624	metalloendopeptidase activity
Siderastrea86061	Belongs to the G-protein coupled receptor 1 family
Siderastrea430596	Cytoplasmic linker associated protein 1
Siderastrea455461	alpha-galactosidase activity
