Ssiderea013416	Intracellular trafficking, secretion, and vesicular transport
Ssiderea62211	
Ssiderea051414	Posttranslational modification, protein turnover, chaperones
Ssiderea60675	Function Unknown
Ssiderea047074	Cell cycle control, cell division, chromosome partitioning
Ssiderea036613	Transcription
Ssiderea011858	Energy production and conversion
Ssiderea054744	Extracellular structures
Ssiderea042228	Intracellular trafficking, secretion, and vesicular transport
Ssiderea021516	Posttranslational modification, protein turnover, chaperones
Ssiderea022089	Intracellular trafficking, secretion, and vesicular transport
Ssiderea004580	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea003299	Signal transduction mechanisms
Ssiderea051806	Function Unknown
Ssiderea013758	Function Unknown
Ssiderea004714	Intracellular trafficking, secretion, and vesicular transport
Ssiderea039066	Function Unknown
Ssiderea008913	Signal transduction mechanisms
Ssiderea015625	Function Unknown
Ssiderea013806	Posttranslational modification, protein turnover, chaperones
Ssiderea040203	Inorganic ion transport and metabolism
Ssiderea60286	Carbohydrate transport and metabolism
Ssiderea59936	Function Unknown
Ssiderea031163	
Ssiderea029638	Signal transduction mechanisms
Ssiderea023226	Transcription
Ssiderea021785	Cytoskeleton
Ssiderea031780	Posttranslational modification, protein turnover, chaperones
Ssiderea028271	Function Unknown
Ssiderea016199	Signal transduction mechanisms
Ssiderea011521	Posttranslational modification, protein turnover, chaperones
Ssiderea008720	Signal transduction mechanisms
Ssiderea045521	Function Unknown
Ssiderea047849	
Ssiderea018241	Posttranslational modification, protein turnover, chaperones
Ssiderea006019	Cytoskeleton
Ssiderea029659	Function Unknown
Ssiderea006584	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea019341	Carbohydrate transport and metabolism
Ssiderea054067	Posttranslational modification, protein turnover, chaperones
Ssiderea001062	Cell cycle control, cell division, chromosome partitioning
Ssiderea018010	Transcription
Ssiderea058191	Carbohydrate transport and metabolism
Ssiderea017916	Defense mechanisms
Ssiderea60825	Amino acid transport and metabolism
Ssiderea053487	Amino acid transport and metabolism
Ssiderea047285	Function Unknown
Ssiderea029649	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea049939	Translation, ribosomal structure and biogenesis
Ssiderea016685	Energy production and conversion
Ssiderea014282	Posttranslational modification, protein turnover, chaperones
Ssiderea035157	Function Unknown
Ssiderea026183	Translation, ribosomal structure and biogenesis
Ssiderea015266	Function Unknown
Ssiderea054004	Signal transduction mechanisms
Ssiderea050121	Translation, ribosomal structure and biogenesis
Ssiderea057308	Cell wall/membrane/envelope biogenesis
Ssiderea033752	Function Unknown
Ssiderea050572	Translation, ribosomal structure and biogenesis
Ssiderea003720	
Ssiderea015242	Function Unknown
Ssiderea036237	Signal transduction mechanisms
Ssiderea007832	Function Unknown
Ssiderea054572	Transcription
Ssiderea042162	Signal transduction mechanisms
Ssiderea010635	Signal transduction mechanisms
Ssiderea015098	Cell wall/membrane/envelope biogenesis
Ssiderea052551	Function Unknown
Ssiderea007006	Replication, recombination and repair
Ssiderea031182	Function Unknown
Ssiderea006321	Function Unknown
Ssiderea055576	Posttranslational modification, protein turnover, chaperones
Ssiderea042495	Posttranslational modification, protein turnover, chaperones
Ssiderea039693	Signal transduction mechanisms
Ssiderea018909	Cell cycle control, cell division, chromosome partitioning
Ssiderea017946	Energy production and conversion
Ssiderea030078	Intracellular trafficking, secretion, and vesicular transport
Ssiderea045075	Posttranslational modification, protein turnover, chaperones
Ssiderea013344	Translation, ribosomal structure and biogenesis
Ssiderea021904	Posttranslational modification, protein turnover, chaperones
Ssiderea051315	Extracellular structures
Ssiderea003398	Chromatin structure and dynamics
Ssiderea016055	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea003103	Posttranslational modification, protein turnover, chaperones
Ssiderea042258	Lipid transport and metabolism
Ssiderea048415	Posttranslational modification, protein turnover, chaperones
Ssiderea029509	Function Unknown
Ssiderea004458	Replication, recombination and repair
Ssiderea045015	Lipid transport and metabolism
Ssiderea041236	Signal transduction mechanisms
Ssiderea028293	Signal transduction mechanisms
Ssiderea014744	Inorganic ion transport and metabolism
Ssiderea048845	Cell wall/membrane/envelope biogenesis
Ssiderea041228	Signal transduction mechanisms
Ssiderea052579	Signal transduction mechanisms
Ssiderea61893	
Ssiderea042763	Posttranslational modification, protein turnover, chaperones
Ssiderea046908	Defense mechanisms
Ssiderea002300	Cell wall/membrane/envelope biogenesis
Ssiderea036032	Coenzyme transport and metabolism
Ssiderea055032	Function Unknown
Ssiderea045355	
Ssiderea014361	Signal transduction mechanisms
Ssiderea007140	Translation, ribosomal structure and biogenesis
Ssiderea047391	Signal transduction mechanisms
Ssiderea039774	Transcription
Ssiderea039341	Signal transduction mechanisms
Ssiderea036213	Function Unknown
Ssiderea045673	
Ssiderea024938	Signal transduction mechanisms
Ssiderea002060	Transcription
Ssiderea014811	Cytoskeleton
Ssiderea006437	Replication, recombination and repair
Ssiderea003011	Function Unknown
Ssiderea053246	Function Unknown
Ssiderea051787	Carbohydrate transport and metabolism
Ssiderea039690	Lipid transport and metabolism
Ssiderea039469	Signal transduction mechanisms
Ssiderea026626	Carbohydrate transport and metabolism
Ssiderea053971	Lipid transport and metabolism
Ssiderea048158	
Ssiderea056338	Function Unknown
Ssiderea058548	Signal transduction mechanisms
Ssiderea012129	Replication, recombination and repair
Ssiderea049217	Posttranslational modification, protein turnover, chaperones
Ssiderea016187	Posttranslational modification, protein turnover, chaperones
Ssiderea009357	Function Unknown
Ssiderea019686	
Ssiderea59663	
Ssiderea009747	Function Unknown
Ssiderea053281	Function Unknown
Ssiderea037685	Amino acid transport and metabolism
Ssiderea021403	Cell wall/membrane/envelope biogenesis
Ssiderea011014	Amino acid transport and metabolism
Ssiderea053606	Transcription
Ssiderea045724	Signal transduction mechanisms
Ssiderea016544	
Ssiderea000550	Inorganic ion transport and metabolism
Ssiderea005410	Posttranslational modification, protein turnover, chaperones
Ssiderea010572	Cell wall/membrane/envelope biogenesis
Ssiderea042459	Translation, ribosomal structure and biogenesis
Ssiderea057212	Chromatin structure and dynamics
Ssiderea007657	
Ssiderea029907	Signal transduction mechanisms
Ssiderea026222	Posttranslational modification, protein turnover, chaperones
Ssiderea006232	Signal transduction mechanisms
Ssiderea051997	Carbohydrate transport and metabolism
Ssiderea022549	Posttranslational modification, protein turnover, chaperones
Ssiderea006796	Intracellular trafficking, secretion, and vesicular transport
Ssiderea034344	Posttranslational modification, protein turnover, chaperones
Ssiderea019529	Inorganic ion transport and metabolism
Ssiderea022082	Function Unknown
Ssiderea023748	Signal transduction mechanisms
Ssiderea005522	Posttranslational modification, protein turnover, chaperones
Ssiderea009419	Amino acid transport and metabolism
Ssiderea004547	Carbohydrate transport and metabolism
Ssiderea009658	Translation, ribosomal structure and biogenesis
Ssiderea032883	Amino acid transport and metabolism
Ssiderea035165	Signal transduction mechanisms
Ssiderea044785	Signal transduction mechanisms
Ssiderea011050	Amino acid transport and metabolism
Ssiderea056306	Function Unknown
Ssiderea051011	Function Unknown
Ssiderea024834	Function Unknown
Ssiderea020156	Signal transduction mechanisms
Ssiderea010333	Nucleotide transport and metabolism
Ssiderea021533	Function Unknown
Ssiderea047907	Function Unknown
Ssiderea008536	Posttranslational modification, protein turnover, chaperones
Ssiderea034462	Posttranslational modification, protein turnover, chaperones
Ssiderea60727	Function Unknown
Ssiderea035145	Function Unknown
Ssiderea015252	Cell cycle control, cell division, chromosome partitioning
Ssiderea010303	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea048808	Transcription
Ssiderea009671	Amino acid transport and metabolism
Ssiderea006337	Nucleotide transport and metabolism
Ssiderea022053	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea026486	Posttranslational modification, protein turnover, chaperones
Ssiderea018661	Posttranslational modification, protein turnover, chaperones
Ssiderea000569	Amino acid transport and metabolism
Ssiderea050177	Posttranslational modification, protein turnover, chaperones
Ssiderea045573	Signal transduction mechanisms
Ssiderea044035	RNA processing and modification
Ssiderea033036	Posttranslational modification, protein turnover, chaperones
Ssiderea016169	Chromatin structure and dynamics
Ssiderea005482	Posttranslational modification, protein turnover, chaperones
Ssiderea042964	Carbohydrate transport and metabolism
Ssiderea021174	Cell cycle control, cell division, chromosome partitioning
Ssiderea008445	Transcription
Ssiderea013778	Amino acid transport and metabolism
Ssiderea61608	Replication, recombination and repair
Ssiderea051225	Function Unknown
Ssiderea044989	Signal transduction mechanisms
Ssiderea044592	Intracellular trafficking, secretion, and vesicular transport
Ssiderea036707	Lipid transport and metabolism
Ssiderea035493	Cell wall/membrane/envelope biogenesis
Ssiderea004373	Posttranslational modification, protein turnover, chaperones
Ssiderea042054	Posttranslational modification, protein turnover, chaperones
Ssiderea004649	Signal transduction mechanisms
Ssiderea000799	Signal transduction mechanisms
Ssiderea051439	Nuclear structure
Ssiderea057907	Function Unknown
Ssiderea054522	Translation, ribosomal structure and biogenesis
Ssiderea015525	Function Unknown
Ssiderea035965	Function Unknown
Ssiderea008742	Posttranslational modification, protein turnover, chaperones
Ssiderea041707	Posttranslational modification, protein turnover, chaperones
Ssiderea046704	Signal transduction mechanisms
Ssiderea041414	Amino acid transport and metabolism
Ssiderea018458	Posttranslational modification, protein turnover, chaperones
Ssiderea033399	Intracellular trafficking, secretion, and vesicular transport
Ssiderea029887	Cytoskeleton
Ssiderea61101	Signal transduction mechanisms
Ssiderea012244	Cell wall/membrane/envelope biogenesis
Ssiderea012200	Function Unknown
Ssiderea033054	
Ssiderea045318	Translation, ribosomal structure and biogenesis
Ssiderea013450	Signal transduction mechanisms
Ssiderea052201	Coenzyme transport and metabolism
Ssiderea050981	Signal transduction mechanisms
Ssiderea039978	Signal transduction mechanisms
Ssiderea011861	Intracellular trafficking, secretion, and vesicular transport
Ssiderea033303	Cell wall/membrane/envelope biogenesis
Ssiderea030214	Lipid transport and metabolism
Ssiderea040272	Signal transduction mechanisms
Ssiderea024194	Extracellular structures
Ssiderea009700	Function Unknown
Ssiderea002724	Signal transduction mechanisms
Ssiderea025806	Signal transduction mechanisms
Ssiderea013434	Function Unknown
Ssiderea036595	Transcription
Ssiderea018949	Transcription
Ssiderea045088	Posttranslational modification, protein turnover, chaperones
Ssiderea61633	Translation, ribosomal structure and biogenesis
Ssiderea032964	
Ssiderea005791	Transcription
Ssiderea045621	Inorganic ion transport and metabolism
Ssiderea057673	RNA processing and modification
Ssiderea003372	Function Unknown
Ssiderea002664	Signal transduction mechanisms
Ssiderea050027	
Ssiderea025490	Inorganic ion transport and metabolism
Ssiderea023327	Lipid transport and metabolism
Ssiderea023103	Posttranslational modification, protein turnover, chaperones
Ssiderea030293	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea041806	Cell wall/membrane/envelope biogenesis
Ssiderea014888	Nucleotide transport and metabolism
Ssiderea006984	Signal transduction mechanisms
Ssiderea039112	RNA processing and modification
Ssiderea045733	Function Unknown
Ssiderea025843	Function Unknown
Ssiderea039963	Cytoskeleton
Ssiderea020290	Function Unknown
Ssiderea045157	Cell wall/membrane/envelope biogenesis
Ssiderea013662	Carbohydrate transport and metabolism
Ssiderea030023	Transcription
Ssiderea015167	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea021715	Function Unknown
Ssiderea053919	
Ssiderea002125	Function Unknown
Ssiderea049532	Translation, ribosomal structure and biogenesis
Ssiderea009994	Intracellular trafficking, secretion, and vesicular transport
Ssiderea035674	Posttranslational modification, protein turnover, chaperones
Ssiderea013179	Amino acid transport and metabolism
Ssiderea62854	Coenzyme transport and metabolism
Ssiderea056981	Signal transduction mechanisms
Ssiderea002179	Transcription
Ssiderea009595	Posttranslational modification, protein turnover, chaperones
Ssiderea048320	Signal transduction mechanisms
Ssiderea052825	Posttranslational modification, protein turnover, chaperones
Ssiderea011481	Intracellular trafficking, secretion, and vesicular transport
Ssiderea056500	Translation, ribosomal structure and biogenesis
Ssiderea011733	Carbohydrate transport and metabolism
Ssiderea047672	Inorganic ion transport and metabolism
Ssiderea046607	Function Unknown
Ssiderea031951	Carbohydrate transport and metabolism
Ssiderea049378	Function Unknown
Ssiderea031819	Function Unknown
Ssiderea015446	Cell wall/membrane/envelope biogenesis
Ssiderea021638	Nucleotide transport and metabolism
Ssiderea037423	Transcription
Ssiderea024586	Amino acid transport and metabolism
Ssiderea005226	
Ssiderea045199	Signal transduction mechanisms
Ssiderea039439	Translation, ribosomal structure and biogenesis
Ssiderea018272	Posttranslational modification, protein turnover, chaperones
Ssiderea017222	
Ssiderea003566	
Ssiderea034781	Cell cycle control, cell division, chromosome partitioning
Ssiderea62140	Function Unknown
Ssiderea052208	Signal transduction mechanisms
Ssiderea019608	Cytoskeleton
Ssiderea048388	Signal transduction mechanisms
Ssiderea003685	
Ssiderea018579	
Ssiderea053530	Amino acid transport and metabolism
Ssiderea054652	
Ssiderea053787	Signal transduction mechanisms
Ssiderea015140	Carbohydrate transport and metabolism
Ssiderea054204	Signal transduction mechanisms
Ssiderea027037	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea014206	
Ssiderea051056	Energy production and conversion
Ssiderea045568	Signal transduction mechanisms
Ssiderea032529	Signal transduction mechanisms
Ssiderea013681	Function Unknown
Ssiderea052491	Function Unknown
Ssiderea005920	Inorganic ion transport and metabolism
Ssiderea043577	Posttranslational modification, protein turnover, chaperones
Ssiderea023014	Signal transduction mechanisms
Ssiderea014142	Energy production and conversion
Ssiderea057298	Function Unknown
Ssiderea036681	Posttranslational modification, protein turnover, chaperones
Ssiderea000874	Lipid transport and metabolism
Ssiderea053713	
Ssiderea039326	Transcription
Ssiderea042432	Signal transduction mechanisms
Ssiderea009880	Intracellular trafficking, secretion, and vesicular transport
Ssiderea001346	
Ssiderea001487	
Ssiderea042518	Posttranslational modification, protein turnover, chaperones
Ssiderea053691	Posttranslational modification, protein turnover, chaperones
Ssiderea025633	Signal transduction mechanisms
Ssiderea025369	Function Unknown
Ssiderea029940	Signal transduction mechanisms
Ssiderea039000	Posttranslational modification, protein turnover, chaperones
Ssiderea037760	Carbohydrate transport and metabolism
Ssiderea031583	Replication, recombination and repair
Ssiderea051480	Function Unknown
Ssiderea022546	Signal transduction mechanisms
Ssiderea040944	Signal transduction mechanisms
Ssiderea005471	Posttranslational modification, protein turnover, chaperones
Ssiderea021772	Carbohydrate transport and metabolism
Ssiderea047180	Function Unknown
Ssiderea047704	Posttranslational modification, protein turnover, chaperones
Ssiderea038390	Transcription
Ssiderea045226	Function Unknown
Ssiderea011759	Function Unknown
Ssiderea004700	Intracellular trafficking, secretion, and vesicular transport
Ssiderea048186	
Ssiderea048874	Replication, recombination and repair
Ssiderea019877	
Ssiderea052881	Function Unknown
Ssiderea018987	Signal transduction mechanisms
Ssiderea013391	Carbohydrate transport and metabolism
Ssiderea043821	Extracellular structures
Ssiderea002481	
Ssiderea024813	Amino acid transport and metabolism
Ssiderea62421	Carbohydrate transport and metabolism
Ssiderea004032	Inorganic ion transport and metabolism
Ssiderea051590	Lipid transport and metabolism
Ssiderea023709	Posttranslational modification, protein turnover, chaperones
Ssiderea008272	Signal transduction mechanisms
Ssiderea014620	Cytoskeleton
Ssiderea051680	Chromatin structure and dynamics
Ssiderea003383	Intracellular trafficking, secretion, and vesicular transport
Ssiderea037958	Cell wall/membrane/envelope biogenesis
Ssiderea023086	Posttranslational modification, protein turnover, chaperones
Ssiderea057970	Intracellular trafficking, secretion, and vesicular transport
Ssiderea021863	Posttranslational modification, protein turnover, chaperones
Ssiderea051104	Amino acid transport and metabolism
Ssiderea038346	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea001081	Chromatin structure and dynamics
Ssiderea039675	Function Unknown
Ssiderea035320	Signal transduction mechanisms
Ssiderea024287	Intracellular trafficking, secretion, and vesicular transport
Ssiderea62553	Function Unknown
Ssiderea051589	Lipid transport and metabolism
Ssiderea013496	Intracellular trafficking, secretion, and vesicular transport
Ssiderea003603	Cell cycle control, cell division, chromosome partitioning
Ssiderea042806	Carbohydrate transport and metabolism
Ssiderea022320	Signal transduction mechanisms
Ssiderea028693	Inorganic ion transport and metabolism
Ssiderea048031	Signal transduction mechanisms
Ssiderea031164	Signal transduction mechanisms
Ssiderea048316	Cell wall/membrane/envelope biogenesis
Ssiderea61751	Function Unknown
Ssiderea045265	Signal transduction mechanisms
Ssiderea016146	Cell cycle control, cell division, chromosome partitioning
Ssiderea010002	Intracellular trafficking, secretion, and vesicular transport
Ssiderea59520	Function Unknown
Ssiderea040148	
Ssiderea042638	Amino acid transport and metabolism
Ssiderea057464	Function Unknown
Ssiderea007857	
Ssiderea59372	Function Unknown
Ssiderea054236	
Ssiderea057809	Signal transduction mechanisms
Ssiderea052757	Posttranslational modification, protein turnover, chaperones
Ssiderea021201	Posttranslational modification, protein turnover, chaperones
Ssiderea006483	Translation, ribosomal structure and biogenesis
Ssiderea015376	Transcription
Ssiderea037632	Posttranslational modification, protein turnover, chaperones
Ssiderea60746	Function Unknown
Ssiderea047891	Posttranslational modification, protein turnover, chaperones
Ssiderea006129	Signal transduction mechanisms
Ssiderea057433	
Ssiderea048812	Signal transduction mechanisms
Ssiderea040726	Signal transduction mechanisms
Ssiderea025549	Transcription
Ssiderea61520	Posttranslational modification, protein turnover, chaperones
Ssiderea027368	Cytoskeleton
Ssiderea008151	Signal transduction mechanisms
Ssiderea054670	
Ssiderea025371	Function Unknown
Ssiderea000931	Signal transduction mechanisms
Ssiderea032847	Translation, ribosomal structure and biogenesis
Ssiderea027790	Function Unknown
Ssiderea024808	Transcription
Ssiderea037390	
Ssiderea029617	Signal transduction mechanisms
Ssiderea019053	Inorganic ion transport and metabolism
Ssiderea048484	Function Unknown
Ssiderea004406	Defense mechanisms
Ssiderea034638	Posttranslational modification, protein turnover, chaperones
Ssiderea033378	Function Unknown
Ssiderea045218	Function Unknown
Ssiderea032609	Posttranslational modification, protein turnover, chaperones
Ssiderea011511	Inorganic ion transport and metabolism
Ssiderea027308	Signal transduction mechanisms
Ssiderea026360	Inorganic ion transport and metabolism
Ssiderea018817	Cell cycle control, cell division, chromosome partitioning
Ssiderea011783	Function Unknown
Ssiderea055537	Cytoskeleton
Ssiderea007211	Posttranslational modification, protein turnover, chaperones
Ssiderea058017	Transcription
Ssiderea025617	Cytoskeleton
Ssiderea056440	Signal transduction mechanisms
Ssiderea050689	Inorganic ion transport and metabolism
Ssiderea044493	Signal transduction mechanisms
Ssiderea043484	Posttranslational modification, protein turnover, chaperones
Ssiderea048151	Posttranslational modification, protein turnover, chaperones
Ssiderea027649	Signal transduction mechanisms
Ssiderea011570	Posttranslational modification, protein turnover, chaperones
Ssiderea047645	Function Unknown
Ssiderea012075	Signal transduction mechanisms
Ssiderea002161	Carbohydrate transport and metabolism
Ssiderea040285	Signal transduction mechanisms
Ssiderea050533	Posttranslational modification, protein turnover, chaperones
Ssiderea029361	Function Unknown
Ssiderea028821	Signal transduction mechanisms
Ssiderea022078	Cell cycle control, cell division, chromosome partitioning
Ssiderea013823	Posttranslational modification, protein turnover, chaperones
Ssiderea056505	Function Unknown
Ssiderea019916	Posttranslational modification, protein turnover, chaperones
Ssiderea010253	Posttranslational modification, protein turnover, chaperones
Ssiderea059107	Extracellular structures
Ssiderea045956	
Ssiderea033857	
Ssiderea053588	Signal transduction mechanisms
Ssiderea035085	Signal transduction mechanisms
Ssiderea035685	
Ssiderea023978	Cell cycle control, cell division, chromosome partitioning
Ssiderea030111	Coenzyme transport and metabolism
Ssiderea020938	Posttranslational modification, protein turnover, chaperones
Ssiderea037624	Replication, recombination and repair
Ssiderea009807	
Ssiderea012927	Lipid transport and metabolism
Ssiderea005230	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea038678	Transcription
Ssiderea047333	Function Unknown
Ssiderea044927	
Ssiderea056682	Posttranslational modification, protein turnover, chaperones
Ssiderea017509	Posttranslational modification, protein turnover, chaperones
Ssiderea009205	Signal transduction mechanisms
Ssiderea045628	Inorganic ion transport and metabolism
Ssiderea024180	Inorganic ion transport and metabolism
Ssiderea018819	Energy production and conversion
Ssiderea030026	Signal transduction mechanisms
Ssiderea035895	Function Unknown
Ssiderea028281	Signal transduction mechanisms
Ssiderea023230	Posttranslational modification, protein turnover, chaperones
Ssiderea039805	Function Unknown
Ssiderea003690	Amino acid transport and metabolism
Ssiderea043812	Signal transduction mechanisms
Ssiderea040575	Signal transduction mechanisms
Ssiderea045878	Signal transduction mechanisms
Ssiderea016502	Posttranslational modification, protein turnover, chaperones
Ssiderea048206	Function Unknown
Ssiderea028784	Lipid transport and metabolism
Ssiderea026719	Posttranslational modification, protein turnover, chaperones
Ssiderea058894	
Ssiderea60947	Replication, recombination and repair
Ssiderea052474	
Ssiderea60475	Function Unknown
Ssiderea024308	Lipid transport and metabolism
Ssiderea021020	Signal transduction mechanisms
Ssiderea004695	Posttranslational modification, protein turnover, chaperones
Ssiderea62848	Signal transduction mechanisms
Ssiderea041608	Intracellular trafficking, secretion, and vesicular transport
Ssiderea017117	Energy production and conversion
Ssiderea054593	Function Unknown
Ssiderea039479	
Ssiderea017557	Lipid transport and metabolism
Ssiderea000053	RNA processing and modification
Ssiderea018067	Chromatin structure and dynamics
Ssiderea054513	Signal transduction mechanisms
Ssiderea035350	Signal transduction mechanisms
Ssiderea014949	Function Unknown
Ssiderea042025	Function Unknown
Ssiderea002022	Function Unknown
Ssiderea055534	Function Unknown
Ssiderea025388	Cytoskeleton
Ssiderea055492	Intracellular trafficking, secretion, and vesicular transport
Ssiderea048658	Amino acid transport and metabolism
Ssiderea034003	Function Unknown
Ssiderea61603	Amino acid transport and metabolism
Ssiderea044755	Function Unknown
Ssiderea016099	
Ssiderea033830	Cell cycle control, cell division, chromosome partitioning
Ssiderea021887	Function Unknown
Ssiderea036090	Signal transduction mechanisms
Ssiderea040306	Cell wall/membrane/envelope biogenesis
Ssiderea034977	
Ssiderea046608	Signal transduction mechanisms
Ssiderea033917	
Ssiderea032906	Signal transduction mechanisms
Ssiderea044560	Function Unknown
Ssiderea016473	
Ssiderea017075	Replication, recombination and repair
Ssiderea011399	Posttranslational modification, protein turnover, chaperones
Ssiderea045040	Posttranslational modification, protein turnover, chaperones
Ssiderea044452	Function Unknown
Ssiderea011245	Function Unknown
Ssiderea055230	Carbohydrate transport and metabolism
Ssiderea025625	Signal transduction mechanisms
Ssiderea013153	Posttranslational modification, protein turnover, chaperones
Ssiderea036088	Cytoskeleton
Ssiderea032580	Signal transduction mechanisms
Ssiderea61470	Function Unknown
Ssiderea045937	
Ssiderea034300	Signal transduction mechanisms
Ssiderea025589	Function Unknown
Ssiderea017684	Signal transduction mechanisms
Ssiderea043845	Signal transduction mechanisms
Ssiderea026174	Transcription
Ssiderea037476	Amino acid transport and metabolism
Ssiderea023449	Function Unknown
Ssiderea022210	Function Unknown
Ssiderea022884	Posttranslational modification, protein turnover, chaperones
Ssiderea024262	Function Unknown
Ssiderea024133	Signal transduction mechanisms
Ssiderea036066	Cytoskeleton
Ssiderea045995	Amino acid transport and metabolism
Ssiderea025045	Posttranslational modification, protein turnover, chaperones
Ssiderea026266	Transcription
Ssiderea017798	RNA processing and modification
Ssiderea047880	Function Unknown
Ssiderea018150	Translation, ribosomal structure and biogenesis
Ssiderea004822	Signal transduction mechanisms
Ssiderea002408	Signal transduction mechanisms
Ssiderea034830	Signal transduction mechanisms
Ssiderea011805	
