Ssiderea438099	Posttranslational modification, protein turnover, chaperones
Ssiderea204384	Cytoskeleton
Ssiderea470954	Function Unknown
Ssiderea269012	Amino acid transport and metabolism
Ssiderea227611	Function Unknown
Ssiderea193238	Posttranslational modification, protein turnover, chaperones
Ssiderea262208	Signal transduction mechanisms
Ssiderea388882	Translation, ribosomal structure and biogenesis
Ssiderea225606	
Ssiderea224889	Function Unknown
Ssiderea262659	Posttranslational modification, protein turnover, chaperones
Ssiderea214317	Function Unknown
Ssiderea245094	Carbohydrate transport and metabolism
Ssiderea222994	Signal transduction mechanisms
Ssiderea268497	
Ssiderea256701	Lipid transport and metabolism
Ssiderea239307	Function Unknown
Ssiderea255605	Posttranslational modification, protein turnover, chaperones
Ssiderea80951	Amino acid transport and metabolism
Ssiderea247799	Cell motility
Ssiderea508818	Intracellular trafficking, secretion, and vesicular transport
Ssiderea242908	Translation, ribosomal structure and biogenesis
Ssiderea260748	Intracellular trafficking, secretion, and vesicular transport
Ssiderea255883	Function Unknown
Ssiderea426669	
Ssiderea228069	Signal transduction mechanisms
Ssiderea245131	Nucleotide transport and metabolism
Ssiderea256747	Translation, ribosomal structure and biogenesis
Ssiderea271308	Signal transduction mechanisms
Ssiderea268016	Cytoskeleton
Ssiderea229536	Signal transduction mechanisms
Ssiderea37695	
Ssiderea230908	Intracellular trafficking, secretion, and vesicular transport
Ssiderea271370	Lipid transport and metabolism
Ssiderea262221	Function Unknown
Ssiderea233337	Function Unknown
Ssiderea224948	Amino acid transport and metabolism
Ssiderea236190	Coenzyme transport and metabolism
Ssiderea222590	
Ssiderea237368	Function Unknown
Ssiderea256420	Amino acid transport and metabolism
Ssiderea264953	RNA processing and modification
Ssiderea271043	RNA processing and modification
Ssiderea254096	RNA processing and modification
Ssiderea255115	Function Unknown
Ssiderea270916	Function Unknown
Ssiderea259783	Posttranslational modification, protein turnover, chaperones
Ssiderea232443	Cytoskeleton
Ssiderea226451	Intracellular trafficking, secretion, and vesicular transport
Ssiderea253132	Replication, recombination and repair
Ssiderea235034	
Ssiderea233868	Replication, recombination and repair
Ssiderea224945	
Ssiderea255757	Function Unknown
Ssiderea261665	Function Unknown
Ssiderea269246	
Ssiderea163934	
Ssiderea161179	Function Unknown
Ssiderea250962	Signal transduction mechanisms
Ssiderea241435	Signal transduction mechanisms
Ssiderea10341	Posttranslational modification, protein turnover, chaperones
Ssiderea248294	Function Unknown
Ssiderea271503	Function Unknown
Ssiderea257140	Signal transduction mechanisms
Ssiderea259607	Translation, ribosomal structure and biogenesis
Ssiderea253985	Signal transduction mechanisms
Ssiderea258017	Extracellular structures
Ssiderea194293	Translation, ribosomal structure and biogenesis
Ssiderea48106	Amino acid transport and metabolism
Ssiderea238018	Lipid transport and metabolism
Ssiderea248247	Cytoskeleton
Ssiderea238333	Energy production and conversion
Ssiderea248669	Amino acid transport and metabolism
Ssiderea261624	Cell cycle control, cell division, chromosome partitioning
Ssiderea246357	Function Unknown
Ssiderea245819	Function Unknown
Ssiderea251577	Function Unknown
Ssiderea250658	Posttranslational modification, protein turnover, chaperones
Ssiderea247516	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea267067	Posttranslational modification, protein turnover, chaperones
Ssiderea256330	Amino acid transport and metabolism
Ssiderea194569	Function Unknown
Ssiderea251981	Signal transduction mechanisms
Ssiderea206899	
Ssiderea237087	Function Unknown
Ssiderea559330	Function Unknown
Ssiderea263303	Replication, recombination and repair
Ssiderea270735	Function Unknown
Ssiderea230923	Defense mechanisms
Ssiderea255419	Amino acid transport and metabolism
Ssiderea261586	
Ssiderea269636	Posttranslational modification, protein turnover, chaperones
Ssiderea260509	Posttranslational modification, protein turnover, chaperones
Ssiderea240288	Signal transduction mechanisms
Ssiderea203670	Posttranslational modification, protein turnover, chaperones
Ssiderea263347	Replication, recombination and repair
Ssiderea176978	
Ssiderea65067	
Ssiderea256210	Nucleotide transport and metabolism
Ssiderea926	Lipid transport and metabolism
Ssiderea223828	Cytoskeleton
Ssiderea247459	Lipid transport and metabolism
Ssiderea93372	Function Unknown
Ssiderea134876	Function Unknown
Ssiderea256633	Function Unknown
Ssiderea250464	
Ssiderea108641	
Ssiderea239931	Posttranslational modification, protein turnover, chaperones
Ssiderea250447	Posttranslational modification, protein turnover, chaperones
Ssiderea263480	Replication, recombination and repair
Ssiderea253584	Function Unknown
Ssiderea243753	Transcription
Ssiderea267895	Translation, ribosomal structure and biogenesis
Ssiderea216945	Function Unknown
Ssiderea243045	Intracellular trafficking, secretion, and vesicular transport
Ssiderea268899	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea269624	
Ssiderea264761	Signal transduction mechanisms
Ssiderea262503	Energy production and conversion
Ssiderea256544	Posttranslational modification, protein turnover, chaperones
Ssiderea307978	Posttranslational modification, protein turnover, chaperones
Ssiderea239113	Signal transduction mechanisms
Ssiderea232699	Function Unknown
Ssiderea263194	Signal transduction mechanisms
Ssiderea232514	Posttranslational modification, protein turnover, chaperones
Ssiderea266385	Transcription
Ssiderea259818	Signal transduction mechanisms
Ssiderea8937	Function Unknown
Ssiderea267460	Carbohydrate transport and metabolism
Ssiderea192823	Function Unknown
Ssiderea210446	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea239911	Signal transduction mechanisms
Ssiderea230283	Inorganic ion transport and metabolism
Ssiderea271717	Coenzyme transport and metabolism
Ssiderea270139	Signal transduction mechanisms
Ssiderea264266	Signal transduction mechanisms
Ssiderea252584	Energy production and conversion
Ssiderea246584	Cell cycle control, cell division, chromosome partitioning
Ssiderea268932	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea234738	Posttranslational modification, protein turnover, chaperones
Ssiderea234512	Signal transduction mechanisms
Ssiderea250778	Posttranslational modification, protein turnover, chaperones
Ssiderea246313	Signal transduction mechanisms
Ssiderea271876	Signal transduction mechanisms
Ssiderea215450	Amino acid transport and metabolism
Ssiderea257336	Carbohydrate transport and metabolism
Ssiderea252316	Signal transduction mechanisms
Ssiderea244902	Replication, recombination and repair
Ssiderea252892	Posttranslational modification, protein turnover, chaperones
Ssiderea253556	Function Unknown
Ssiderea266554	Defense mechanisms
Ssiderea304605	Signal transduction mechanisms
Ssiderea253375	Function Unknown
Ssiderea256597	Function Unknown
Ssiderea243478	Function Unknown
Ssiderea248936	Intracellular trafficking, secretion, and vesicular transport
Ssiderea240226	Signal transduction mechanisms
Ssiderea258088	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea253731	Extracellular structures
Ssiderea233646	Translation, ribosomal structure and biogenesis
Ssiderea253182	
Ssiderea256850	Signal transduction mechanisms
Ssiderea241816	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea231723	Posttranslational modification, protein turnover, chaperones
Ssiderea247999	Function Unknown
Ssiderea222543	Nucleotide transport and metabolism
Ssiderea259850	Intracellular trafficking, secretion, and vesicular transport
Ssiderea254441	Signal transduction mechanisms
Ssiderea222106	Posttranslational modification, protein turnover, chaperones
Ssiderea55491	Posttranslational modification, protein turnover, chaperones
Ssiderea231962	Replication, recombination and repair
Ssiderea234067	Posttranslational modification, protein turnover, chaperones
Ssiderea33140	Posttranslational modification, protein turnover, chaperones
Ssiderea230716	Intracellular trafficking, secretion, and vesicular transport
Ssiderea252495	Function Unknown
Ssiderea254929	Inorganic ion transport and metabolism
Ssiderea239571	Inorganic ion transport and metabolism
Ssiderea233388	Posttranslational modification, protein turnover, chaperones
Ssiderea244570	Transcription
Ssiderea259633	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea317330	Function Unknown
Ssiderea222207	Function Unknown
Ssiderea226087	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea230300	Posttranslational modification, protein turnover, chaperones
Ssiderea48278	Intracellular trafficking, secretion, and vesicular transport
Ssiderea269966	Carbohydrate transport and metabolism
Ssiderea267844	Function Unknown
Ssiderea260956	Amino acid transport and metabolism
Ssiderea146267	Posttranslational modification, protein turnover, chaperones
Ssiderea264409	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea246067	Carbohydrate transport and metabolism
Ssiderea228882	Translation, ribosomal structure and biogenesis
Ssiderea257650	Signal transduction mechanisms
Ssiderea205927	
Ssiderea251850	Chromatin structure and dynamics
Ssiderea264127	Posttranslational modification, protein turnover, chaperones
Ssiderea257515	Lipid transport and metabolism
Ssiderea308015	Signal transduction mechanisms
Ssiderea249245	Amino acid transport and metabolism
Ssiderea229393	Replication, recombination and repair
Ssiderea257814	Lipid transport and metabolism
Ssiderea266250	Amino acid transport and metabolism
Ssiderea226352	Function Unknown
Ssiderea266278	Carbohydrate transport and metabolism
Ssiderea14902	Function Unknown
Ssiderea236916	Function Unknown
Ssiderea147864	
Ssiderea265969	Carbohydrate transport and metabolism
Ssiderea253475	
Ssiderea230077	Posttranslational modification, protein turnover, chaperones
Ssiderea248526	Transcription
Ssiderea244713	Cell motility
Ssiderea82564	Cytoskeleton
Ssiderea261149	Intracellular trafficking, secretion, and vesicular transport
Ssiderea158830	Function Unknown
Ssiderea248389	Posttranslational modification, protein turnover, chaperones
Ssiderea258136	Amino acid transport and metabolism
Ssiderea270826	Function Unknown
Ssiderea235184	Inorganic ion transport and metabolism
Ssiderea198496	Replication, recombination and repair
Ssiderea232100	Posttranslational modification, protein turnover, chaperones
Ssiderea203874	Signal transduction mechanisms
Ssiderea225687	Cytoskeleton
Ssiderea244406	
Ssiderea218590	Function Unknown
Ssiderea161056	Function Unknown
Ssiderea258391	Nucleotide transport and metabolism
Ssiderea226723	Posttranslational modification, protein turnover, chaperones
Ssiderea263251	Cell cycle control, cell division, chromosome partitioning
Ssiderea231222	Posttranslational modification, protein turnover, chaperones
Ssiderea239681	Function Unknown
Ssiderea263127	Signal transduction mechanisms
Ssiderea253563	Energy production and conversion
Ssiderea227869	Function Unknown
Ssiderea267665	Amino acid transport and metabolism
Ssiderea258135	Translation, ribosomal structure and biogenesis
Ssiderea249412	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea242755	Amino acid transport and metabolism
Ssiderea250305	
Ssiderea250750	Amino acid transport and metabolism
Ssiderea222104	Extracellular structures
Ssiderea242540	
Ssiderea264134	Signal transduction mechanisms
Ssiderea241035	Function Unknown
Ssiderea259168	Posttranslational modification, protein turnover, chaperones
Ssiderea238982	Function Unknown
Ssiderea223977	Function Unknown
Ssiderea245044	Replication, recombination and repair
Ssiderea271490	Signal transduction mechanisms
Ssiderea230190	Transcription
Ssiderea250215	Intracellular trafficking, secretion, and vesicular transport
Ssiderea229290	Function Unknown
Ssiderea269578	Inorganic ion transport and metabolism
Ssiderea254885	Signal transduction mechanisms
Ssiderea414540	Function Unknown
Ssiderea257853	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea252816	Function Unknown
Ssiderea263703	Function Unknown
Ssiderea334518	
Ssiderea246772	Inorganic ion transport and metabolism
Ssiderea351693	Energy production and conversion
Ssiderea252483	Transcription
Ssiderea254123	Signal transduction mechanisms
Ssiderea258698	Posttranslational modification, protein turnover, chaperones
Ssiderea389608	
Ssiderea232391	
Ssiderea263588	Function Unknown
Ssiderea229615	Signal transduction mechanisms
Ssiderea268408	Inorganic ion transport and metabolism
Ssiderea271686	Posttranslational modification, protein turnover, chaperones
Ssiderea549027	Function Unknown
Ssiderea265531	Function Unknown
Ssiderea456879	Posttranslational modification, protein turnover, chaperones
Ssiderea145024	Cytoskeleton
Ssiderea256426	Signal transduction mechanisms
Ssiderea254394	
Ssiderea459950	Cytoskeleton
Ssiderea234127	Posttranslational modification, protein turnover, chaperones
Ssiderea263791	Signal transduction mechanisms
Ssiderea227269	Amino acid transport and metabolism
Ssiderea230650	Posttranslational modification, protein turnover, chaperones
Ssiderea89521	Posttranslational modification, protein turnover, chaperones
Ssiderea462657	Energy production and conversion
Ssiderea255789	Cytoskeleton
Ssiderea94881	
Ssiderea255474	Signal transduction mechanisms
Ssiderea271093	Function Unknown
Ssiderea238203	
Ssiderea249318	Function Unknown
Ssiderea229568	Signal transduction mechanisms
Ssiderea260839	Energy production and conversion
Ssiderea231742	Function Unknown
Ssiderea261804	Posttranslational modification, protein turnover, chaperones
Ssiderea230789	Posttranslational modification, protein turnover, chaperones
Ssiderea209490	Function Unknown
Ssiderea271073	Posttranslational modification, protein turnover, chaperones
Ssiderea247808	Signal transduction mechanisms
Ssiderea220446	Inorganic ion transport and metabolism
Ssiderea257251	Posttranslational modification, protein turnover, chaperones
Ssiderea267224	Amino acid transport and metabolism
Ssiderea43919	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea257915	
Ssiderea226504	Amino acid transport and metabolism
Ssiderea243780	Function Unknown
Ssiderea260142	
Ssiderea228561	Function Unknown
Ssiderea231552	Energy production and conversion
Ssiderea252872	Extracellular structures
Ssiderea248104	Translation, ribosomal structure and biogenesis
Ssiderea259756	Posttranslational modification, protein turnover, chaperones
Ssiderea229943	Replication, recombination and repair
Ssiderea254863	
Ssiderea249142	Posttranslational modification, protein turnover, chaperones
Ssiderea258675	Cell wall/membrane/envelope biogenesis
Ssiderea237825	Amino acid transport and metabolism
Ssiderea361932	Transcription
Ssiderea242529	Signal transduction mechanisms
Ssiderea253083	Cytoskeleton
Ssiderea252693	Transcription
Ssiderea239390	RNA processing and modification
Ssiderea249240	Amino acid transport and metabolism
Ssiderea256086	Energy production and conversion
Ssiderea246133	RNA processing and modification
Ssiderea139054	Energy production and conversion
Ssiderea205100	Cytoskeleton
Ssiderea264589	Function Unknown
Ssiderea461072	Translation, ribosomal structure and biogenesis
Ssiderea258314	
Ssiderea257588	Carbohydrate transport and metabolism
Ssiderea267315	Posttranslational modification, protein turnover, chaperones
Ssiderea140436	Amino acid transport and metabolism
Ssiderea238176	Cell wall/membrane/envelope biogenesis
Ssiderea409559	Signal transduction mechanisms
Ssiderea253609	Intracellular trafficking, secretion, and vesicular transport
Ssiderea271352	Posttranslational modification, protein turnover, chaperones
Ssiderea264755	Translation, ribosomal structure and biogenesis
Ssiderea253262	Function Unknown
Ssiderea264839	Posttranslational modification, protein turnover, chaperones
Ssiderea247699	Function Unknown
Ssiderea253244	Translation, ribosomal structure and biogenesis
Ssiderea250265	Function Unknown
Ssiderea267699	
Ssiderea262416	Function Unknown
Ssiderea251456	Function Unknown
Ssiderea271261	RNA processing and modification
Ssiderea264218	Inorganic ion transport and metabolism
Ssiderea249776	Function Unknown
Ssiderea245000	Signal transduction mechanisms
Ssiderea249222	Signal transduction mechanisms
Ssiderea239332	Translation, ribosomal structure and biogenesis
Ssiderea298997	Translation, ribosomal structure and biogenesis
Ssiderea267762	Signal transduction mechanisms
Ssiderea357989	Amino acid transport and metabolism
Ssiderea200334	Replication, recombination and repair
Ssiderea270033	Replication, recombination and repair
Ssiderea349733	Posttranslational modification, protein turnover, chaperones
Ssiderea239758	Amino acid transport and metabolism
Ssiderea266736	Signal transduction mechanisms
Ssiderea268795	Energy production and conversion
Ssiderea269199	Posttranslational modification, protein turnover, chaperones
Ssiderea259314	Translation, ribosomal structure and biogenesis
Ssiderea243870	Function Unknown
Ssiderea250803	
Ssiderea261889	Transcription
Ssiderea256141	Energy production and conversion
Ssiderea596648	Amino acid transport and metabolism
Ssiderea266257	
Ssiderea257568	
Ssiderea254629	
Ssiderea251784	
Ssiderea259586	
Ssiderea262370	Carbohydrate transport and metabolism
Ssiderea238729	Signal transduction mechanisms
Ssiderea211379	Signal transduction mechanisms
Ssiderea255833	Replication, recombination and repair
Ssiderea227409	Posttranslational modification, protein turnover, chaperones
Ssiderea254844	
Ssiderea256017	Function Unknown
Ssiderea236813	Signal transduction mechanisms
Ssiderea259120	Signal transduction mechanisms
Ssiderea260588	Signal transduction mechanisms
Ssiderea259680	Posttranslational modification, protein turnover, chaperones
Ssiderea227031	Replication, recombination and repair
Ssiderea253965	Posttranslational modification, protein turnover, chaperones
Ssiderea254210	Defense mechanisms
Ssiderea138976	Inorganic ion transport and metabolism
Ssiderea253679	Function Unknown
Ssiderea213602	Nucleotide transport and metabolism
Ssiderea248461	Inorganic ion transport and metabolism
Ssiderea249945	Function Unknown
Ssiderea221108	Function Unknown
Ssiderea229806	RNA processing and modification
Ssiderea223142	
Ssiderea268375	Carbohydrate transport and metabolism
Ssiderea267835	Signal transduction mechanisms
Ssiderea228245	Signal transduction mechanisms
Ssiderea244813	Function Unknown
Ssiderea235723	Nucleotide transport and metabolism
Ssiderea252724	Translation, ribosomal structure and biogenesis
Ssiderea267784	Posttranslational modification, protein turnover, chaperones
Ssiderea257468	Intracellular trafficking, secretion, and vesicular transport
Ssiderea240257	RNA processing and modification
Ssiderea225164	Posttranslational modification, protein turnover, chaperones
Ssiderea242156	Signal transduction mechanisms
Ssiderea259813	Energy production and conversion
Ssiderea238580	Posttranslational modification, protein turnover, chaperones
Ssiderea251933	Chromatin structure and dynamics
Ssiderea235597	Amino acid transport and metabolism
Ssiderea255382	Cytoskeleton
Ssiderea541309	Translation, ribosomal structure and biogenesis
Ssiderea263338	
Ssiderea239924	
Ssiderea224187	Function Unknown
Ssiderea142848	Function Unknown
Ssiderea264703	Function Unknown
Ssiderea247426	Inorganic ion transport and metabolism
Ssiderea242183	Function Unknown
Ssiderea49051	Signal transduction mechanisms
Ssiderea258965	Transcription
Ssiderea268227	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea226313	Replication, recombination and repair
Ssiderea204295	Function Unknown
Ssiderea247714	Signal transduction mechanisms
Ssiderea267444	Signal transduction mechanisms
Ssiderea247127	Signal transduction mechanisms
