Ssiderea235732	Posttranslational modification, protein turnover, chaperones
Ssiderea245349	Function Unknown
Ssiderea251276	Signal transduction mechanisms
Ssiderea232494	Signal transduction mechanisms
Ssiderea252539	Translation, ribosomal structure and biogenesis
Ssiderea246415	Signal transduction mechanisms
Ssiderea215661	Function Unknown
Ssiderea262283	Nucleotide transport and metabolism
Ssiderea251966	Posttranslational modification, protein turnover, chaperones
Ssiderea232711	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea256460	Carbohydrate transport and metabolism
Ssiderea74719	Carbohydrate transport and metabolism
Ssiderea164179	Lipid transport and metabolism
Ssiderea260993	Intracellular trafficking, secretion, and vesicular transport
Ssiderea207701	Energy production and conversion
Ssiderea228985	Inorganic ion transport and metabolism
Ssiderea258752	Energy production and conversion
Ssiderea243470	Chromatin structure and dynamics
Ssiderea259927	Posttranslational modification, protein turnover, chaperones
Ssiderea258197	Replication, recombination and repair
Ssiderea261974	Function Unknown
Ssiderea247617	Carbohydrate transport and metabolism
Ssiderea245351	Lipid transport and metabolism
Ssiderea106991	Function Unknown
Ssiderea247869	
Ssiderea259192	
Ssiderea250762	Posttranslational modification, protein turnover, chaperones
Ssiderea253949	Function Unknown
Ssiderea232237	Function Unknown
Ssiderea249967	Intracellular trafficking, secretion, and vesicular transport
Ssiderea239665	Function Unknown
Ssiderea253447	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea234413	
Ssiderea262138	Carbohydrate transport and metabolism
Ssiderea251322	
Ssiderea262485	RNA processing and modification
Ssiderea251628	Function Unknown
Ssiderea337060	Signal transduction mechanisms
Ssiderea258755	Posttranslational modification, protein turnover, chaperones
Ssiderea203814	RNA processing and modification
Ssiderea258657	Cytoskeleton
Ssiderea249624	Function Unknown
Ssiderea261998	Function Unknown
Ssiderea255597	Function Unknown
Ssiderea243908	Intracellular trafficking, secretion, and vesicular transport
Ssiderea255592	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea256564	Lipid transport and metabolism
Ssiderea246591	Signal transduction mechanisms
Ssiderea207178	Signal transduction mechanisms
Ssiderea262159	Transcription
Ssiderea242130	Transcription
Ssiderea321848	Energy production and conversion
Ssiderea82621	Signal transduction mechanisms
Ssiderea245849	Lipid transport and metabolism
Ssiderea232482	Transcription
Ssiderea256464	Signal transduction mechanisms
Ssiderea250581	Intracellular trafficking, secretion, and vesicular transport
Ssiderea258503	Function Unknown
Ssiderea250864	Signal transduction mechanisms
Ssiderea186048	Posttranslational modification, protein turnover, chaperones
Ssiderea162395	Translation, ribosomal structure and biogenesis
Ssiderea235556	Intracellular trafficking, secretion, and vesicular transport
Ssiderea254752	Replication, recombination and repair
Ssiderea244824	Transcription
Ssiderea262795	RNA processing and modification
Ssiderea214130	Function Unknown
Ssiderea205436	Function Unknown
Ssiderea262189	Signal transduction mechanisms
Ssiderea224500	Translation, ribosomal structure and biogenesis
Ssiderea220844	Transcription
Ssiderea392546	Translation, ribosomal structure and biogenesis
Ssiderea261219	Translation, ribosomal structure and biogenesis
Ssiderea255650	Carbohydrate transport and metabolism
Ssiderea252863	Amino acid transport and metabolism
Ssiderea259881	Signal transduction mechanisms
Ssiderea235564	Posttranslational modification, protein turnover, chaperones
Ssiderea191246	Cell cycle control, cell division, chromosome partitioning
Ssiderea186332	Lipid transport and metabolism
Ssiderea252562	
Ssiderea250703	Coenzyme transport and metabolism
Ssiderea183181	Transcription
Ssiderea245476	Posttranslational modification, protein turnover, chaperones
Ssiderea163372	Replication, recombination and repair
Ssiderea241463	Replication, recombination and repair
Ssiderea262862	Signal transduction mechanisms
Ssiderea240574	Function Unknown
Ssiderea220335	Function Unknown
Ssiderea242389	Cytoskeleton
Ssiderea222200	Translation, ribosomal structure and biogenesis
Ssiderea214307	Carbohydrate transport and metabolism
Ssiderea258780	Function Unknown
Ssiderea245167	Signal transduction mechanisms
Ssiderea231983	Nucleotide transport and metabolism
Ssiderea239534	Intracellular trafficking, secretion, and vesicular transport
Ssiderea222353	Signal transduction mechanisms
Ssiderea263176	Posttranslational modification, protein turnover, chaperones
Ssiderea257671	Energy production and conversion
Ssiderea106071	Cytoskeleton
Ssiderea208389	Signal transduction mechanisms
Ssiderea249654	Cell cycle control, cell division, chromosome partitioning
Ssiderea85416	Translation, ribosomal structure and biogenesis
Ssiderea229435	Translation, ribosomal structure and biogenesis
Ssiderea246520	Posttranslational modification, protein turnover, chaperones
Ssiderea253903	RNA processing and modification
Ssiderea204711	Intracellular trafficking, secretion, and vesicular transport
Ssiderea254349	Function Unknown
Ssiderea208473	Carbohydrate transport and metabolism
Ssiderea204945	Posttranslational modification, protein turnover, chaperones
Ssiderea263227	Function Unknown
Ssiderea251010	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea254352	Posttranslational modification, protein turnover, chaperones
Ssiderea191235	Carbohydrate transport and metabolism
Ssiderea182070	Amino acid transport and metabolism
Ssiderea262725	Posttranslational modification, protein turnover, chaperones
Ssiderea237279	Cell cycle control, cell division, chromosome partitioning
Ssiderea242629	
Ssiderea235762	Intracellular trafficking, secretion, and vesicular transport
Ssiderea210192	Replication, recombination and repair
Ssiderea259673	Posttranslational modification, protein turnover, chaperones
Ssiderea260670	Cytoskeleton
Ssiderea236355	Carbohydrate transport and metabolism
Ssiderea393901	Translation, ribosomal structure and biogenesis
Ssiderea258723	Energy production and conversion
Ssiderea232644	Energy production and conversion
Ssiderea243088	Posttranslational modification, protein turnover, chaperones
Ssiderea241190	Posttranslational modification, protein turnover, chaperones
Ssiderea244424	Intracellular trafficking, secretion, and vesicular transport
Ssiderea227796	RNA processing and modification
Ssiderea210789	Signal transduction mechanisms
Ssiderea251227	Posttranslational modification, protein turnover, chaperones
Ssiderea260114	Function Unknown
Ssiderea235134	
Ssiderea80951	Lipid transport and metabolism
Ssiderea2627	Function Unknown
Ssiderea256178	Coenzyme transport and metabolism
Ssiderea257145	Nucleotide transport and metabolism
Ssiderea203373	Transcription
Ssiderea259662	
Ssiderea260986	Cell cycle control, cell division, chromosome partitioning
Ssiderea262221	Signal transduction mechanisms
Ssiderea143062	Replication, recombination and repair
Ssiderea192781	Function Unknown
Ssiderea255978	Signal transduction mechanisms
Ssiderea250647	Cytoskeleton
Ssiderea248642	Inorganic ion transport and metabolism
Ssiderea256353	Cell wall/membrane/envelope biogenesis
Ssiderea250649	Translation, ribosomal structure and biogenesis
Ssiderea256775	Lipid transport and metabolism
Ssiderea219897	Signal transduction mechanisms
Ssiderea200954	Lipid transport and metabolism
Ssiderea259783	Cytoskeleton
Ssiderea250156	Posttranslational modification, protein turnover, chaperones
Ssiderea246784	Function Unknown
Ssiderea242399	Posttranslational modification, protein turnover, chaperones
Ssiderea237091	Posttranslational modification, protein turnover, chaperones
Ssiderea258517	
Ssiderea246615	Translation, ribosomal structure and biogenesis
Ssiderea232039	RNA processing and modification
Ssiderea171107	Signal transduction mechanisms
Ssiderea243195	Amino acid transport and metabolism
Ssiderea252063	Function Unknown
Ssiderea256723	RNA processing and modification
Ssiderea228469	Signal transduction mechanisms
Ssiderea261797	
Ssiderea255757	Carbohydrate transport and metabolism
Ssiderea245197	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea230215	Posttranslational modification, protein turnover, chaperones
Ssiderea261665	
Ssiderea244000	
Ssiderea238393	Inorganic ion transport and metabolism
Ssiderea260233	Posttranslational modification, protein turnover, chaperones
Ssiderea257140	
Ssiderea258017	Function Unknown
Ssiderea228695	Posttranslational modification, protein turnover, chaperones
Ssiderea316365	Inorganic ion transport and metabolism
Ssiderea225700	Function Unknown
Ssiderea100108	Cell wall/membrane/envelope biogenesis
Ssiderea251716	Posttranslational modification, protein turnover, chaperones
Ssiderea249816	Intracellular trafficking, secretion, and vesicular transport
Ssiderea247230	
Ssiderea120422	Function Unknown
Ssiderea291983	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea251577	
Ssiderea247516	Amino acid transport and metabolism
Ssiderea256330	Function Unknown
Ssiderea235434	Cytoskeleton
Ssiderea193258	Translation, ribosomal structure and biogenesis
Ssiderea234969	
Ssiderea251216	Signal transduction mechanisms
Ssiderea247103	Function Unknown
Ssiderea261417	Signal transduction mechanisms
Ssiderea237734	Function Unknown
Ssiderea212097	Replication, recombination and repair
Ssiderea250440	Function Unknown
Ssiderea263303	Posttranslational modification, protein turnover, chaperones
Ssiderea258527	
Ssiderea244007	Function Unknown
Ssiderea222515	
Ssiderea258010	Carbohydrate transport and metabolism
Ssiderea261586	Function Unknown
Ssiderea246349	RNA processing and modification
Ssiderea245195	Cytoskeleton
Ssiderea260509	Signal transduction mechanisms
Ssiderea246492	Cell wall/membrane/envelope biogenesis
Ssiderea218710	
Ssiderea238243	Transcription
Ssiderea259411	Function Unknown
Ssiderea256210	Lipid transport and metabolism
Ssiderea254219	Cell motility
Ssiderea209196	Posttranslational modification, protein turnover, chaperones
Ssiderea222584	Posttranslational modification, protein turnover, chaperones
Ssiderea234645	Function Unknown
Ssiderea233746	Posttranslational modification, protein turnover, chaperones
Ssiderea260267	Nucleotide transport and metabolism
Ssiderea250447	Signal transduction mechanisms
Ssiderea246385	Posttranslational modification, protein turnover, chaperones
Ssiderea223373	Signal transduction mechanisms
Ssiderea251343	Function Unknown
Ssiderea253584	Carbohydrate transport and metabolism
Ssiderea243766	
Ssiderea262215	Extracellular structures
Ssiderea256122	Function Unknown
Ssiderea187490	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea239343	Function Unknown
Ssiderea228319	Function Unknown
Ssiderea199456	Posttranslational modification, protein turnover, chaperones
Ssiderea255704	Signal transduction mechanisms
Ssiderea252667	Transcription
Ssiderea26827	Posttranslational modification, protein turnover, chaperones
Ssiderea235220	Intracellular trafficking, secretion, and vesicular transport
Ssiderea348110	Translation, ribosomal structure and biogenesis
Ssiderea263194	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea118147	Nucleotide transport and metabolism
Ssiderea212908	Nucleotide transport and metabolism
Ssiderea261507	Function Unknown
Ssiderea230461	Posttranslational modification, protein turnover, chaperones
Ssiderea240547	Function Unknown
Ssiderea256719	Transcription
Ssiderea261861	Posttranslational modification, protein turnover, chaperones
Ssiderea256389	Cytoskeleton
Ssiderea227303	Coenzyme transport and metabolism
Ssiderea244203	Amino acid transport and metabolism
Ssiderea260260	RNA processing and modification
Ssiderea261529	Energy production and conversion
Ssiderea252412	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea205248	Signal transduction mechanisms
Ssiderea245495	Signal transduction mechanisms
Ssiderea186909	Transcription
Ssiderea248839	Energy production and conversion
Ssiderea257970	Amino acid transport and metabolism
Ssiderea247889	Cytoskeleton
Ssiderea241049	
Ssiderea258819	Posttranslational modification, protein turnover, chaperones
Ssiderea146244	Energy production and conversion
Ssiderea240325	Posttranslational modification, protein turnover, chaperones
Ssiderea247237	Transcription
Ssiderea257397	Posttranslational modification, protein turnover, chaperones
Ssiderea248125	
Ssiderea239769	Function Unknown
Ssiderea242016	Signal transduction mechanisms
Ssiderea140667	Signal transduction mechanisms
Ssiderea335957	Inorganic ion transport and metabolism
Ssiderea249553	Lipid transport and metabolism
Ssiderea245994	Function Unknown
Ssiderea244902	Translation, ribosomal structure and biogenesis
Ssiderea240876	Signal transduction mechanisms
Ssiderea257445	Signal transduction mechanisms
Ssiderea263672	Inorganic ion transport and metabolism
Ssiderea194259	Cytoskeleton
Ssiderea259990	Signal transduction mechanisms
Ssiderea254269	Function Unknown
Ssiderea251158	
Ssiderea253731	Intracellular trafficking, secretion, and vesicular transport
Ssiderea238778	Signal transduction mechanisms
Ssiderea183414	
Ssiderea257055	Signal transduction mechanisms
Ssiderea1790	Transcription
Ssiderea199426	Function Unknown
Ssiderea261104	
Ssiderea257272	Function Unknown
Ssiderea234740	Function Unknown
Ssiderea258779	Function Unknown
Ssiderea239591	Translation, ribosomal structure and biogenesis
Ssiderea255524	Amino acid transport and metabolism
Ssiderea253182	Function Unknown
Ssiderea255742	Function Unknown
Ssiderea295210	Function Unknown
Ssiderea251165	Replication, recombination and repair
Ssiderea255328	Cytoskeleton
Ssiderea255271	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea223362	Function Unknown
Ssiderea239464	Cell cycle control, cell division, chromosome partitioning
Ssiderea247999	Signal transduction mechanisms
Ssiderea255255	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea259850	Replication, recombination and repair
Ssiderea243281	Signal transduction mechanisms
Ssiderea250771	Function Unknown
Ssiderea230550	Replication, recombination and repair
Ssiderea252495	
Ssiderea262171	Translation, ribosomal structure and biogenesis
Ssiderea246361	Amino acid transport and metabolism
Ssiderea224957	Posttranslational modification, protein turnover, chaperones
Ssiderea353472	Translation, ribosomal structure and biogenesis
Ssiderea251431	Signal transduction mechanisms
Ssiderea249988	Posttranslational modification, protein turnover, chaperones
Ssiderea262804	Translation, ribosomal structure and biogenesis
Ssiderea228791	Function Unknown
Ssiderea256415	Replication, recombination and repair
Ssiderea261657	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea191229	Nucleotide transport and metabolism
Ssiderea259573	Signal transduction mechanisms
Ssiderea252009	Intracellular trafficking, secretion, and vesicular transport
Ssiderea260867	
Ssiderea208831	Translation, ribosomal structure and biogenesis
Ssiderea262440	Function Unknown
Ssiderea257650	Posttranslational modification, protein turnover, chaperones
Ssiderea257515	Function Unknown
Ssiderea239915	Function Unknown
Ssiderea258927	Cell wall/membrane/envelope biogenesis
Ssiderea247702	Function Unknown
Ssiderea249245	Function Unknown
Ssiderea243840	Translation, ribosomal structure and biogenesis
Ssiderea248920	
Ssiderea247055	Chromatin structure and dynamics
Ssiderea177203	Function Unknown
Ssiderea252456	Energy production and conversion
Ssiderea259543	Chromatin structure and dynamics
Ssiderea254322	Function Unknown
Ssiderea261514	
Ssiderea236916	Replication, recombination and repair
Ssiderea203500	Coenzyme transport and metabolism
Ssiderea253475	Signal transduction mechanisms
Ssiderea255634	Function Unknown
Ssiderea245527	Signal transduction mechanisms
Ssiderea217580	Posttranslational modification, protein turnover, chaperones
Ssiderea262298	Signal transduction mechanisms
Ssiderea124772	Function Unknown
Ssiderea253146	Function Unknown
Ssiderea248526	Function Unknown
Ssiderea261149	Nucleotide transport and metabolism
Ssiderea261269	Signal transduction mechanisms
Ssiderea258335	Cytoskeleton
Ssiderea246890	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea263781	Signal transduction mechanisms
Ssiderea248165	Lipid transport and metabolism
Ssiderea260531	Function Unknown
Ssiderea245733	Lipid transport and metabolism
Ssiderea157931	Function Unknown
Ssiderea251387	Coenzyme transport and metabolism
Ssiderea263754	Function Unknown
Ssiderea238503	Energy production and conversion
Ssiderea232150	Function Unknown
Ssiderea258391	Nucleotide transport and metabolism
Ssiderea202555	Signal transduction mechanisms
Ssiderea263127	Signal transduction mechanisms
Ssiderea188399	
Ssiderea113853	
Ssiderea259811	Posttranslational modification, protein turnover, chaperones
Ssiderea258135	
Ssiderea256667	Function Unknown
Ssiderea249412	Function Unknown
Ssiderea250750	Signal transduction mechanisms
Ssiderea251136	Cytoskeleton
Ssiderea263207	RNA processing and modification
Ssiderea232384	Signal transduction mechanisms
Ssiderea262594	Secondary metabolites biosynthesis, transport and catabolism
Ssiderea248597	Transcription
Ssiderea250130	Posttranslational modification, protein turnover, chaperones
Ssiderea261017	Signal transduction mechanisms
Ssiderea246850	Function Unknown
Ssiderea261852	Signal transduction mechanisms
Ssiderea261964	Signal transduction mechanisms
Ssiderea238942	Function Unknown
Ssiderea259529	Function Unknown
Ssiderea254990	Function Unknown
Ssiderea239887	Cytoskeleton
Ssiderea250508	Intracellular trafficking, secretion, and vesicular transport
Ssiderea246018	Intracellular trafficking, secretion, and vesicular transport
Ssiderea244340	Carbohydrate transport and metabolism
Ssiderea212742	Energy production and conversion
Ssiderea244379	Signal transduction mechanisms
Ssiderea184679	Amino acid transport and metabolism
Ssiderea234299	Transcription
Ssiderea252933	Inorganic ion transport and metabolism
Ssiderea233289	Posttranslational modification, protein turnover, chaperones
Ssiderea222036	Function Unknown
Ssiderea250215	Signal transduction mechanisms
Ssiderea262470	Function Unknown
Ssiderea256416	Function Unknown
Ssiderea257827	Signal transduction mechanisms
Ssiderea257112	Signal transduction mechanisms
Ssiderea228548	Function Unknown
Ssiderea117608	Amino acid transport and metabolism
Ssiderea258814	Function Unknown
Ssiderea111113	Function Unknown
Ssiderea255157	Carbohydrate transport and metabolism
Ssiderea256287	Function Unknown
Ssiderea263703	Function Unknown
Ssiderea238935	Signal transduction mechanisms
Ssiderea244692	RNA processing and modification
Ssiderea213642	
Ssiderea247585	Translation, ribosomal structure and biogenesis
Ssiderea262345	Signal transduction mechanisms
Ssiderea251989	Replication, recombination and repair
Ssiderea246907	Signal transduction mechanisms
Ssiderea93330	Carbohydrate transport and metabolism
Ssiderea254624	RNA processing and modification
Ssiderea5178	Energy production and conversion
Ssiderea209381	Cytoskeleton
Ssiderea250602	Function Unknown
Ssiderea240267	Translation, ribosomal structure and biogenesis
Ssiderea236208	Intracellular trafficking, secretion, and vesicular transport
Ssiderea263313	Function Unknown
Ssiderea246632	Posttranslational modification, protein turnover, chaperones
Ssiderea212676	Energy production and conversion
Ssiderea256426	Posttranslational modification, protein turnover, chaperones
Ssiderea239319	Carbohydrate transport and metabolism
Ssiderea244190	Lipid transport and metabolism
Ssiderea263791	Carbohydrate transport and metabolism
Ssiderea256025	Function Unknown
Ssiderea212173	Amino acid transport and metabolism
Ssiderea257473	Intracellular trafficking, secretion, and vesicular transport
Ssiderea245617	Function Unknown
Ssiderea261305	
Ssiderea44498	Energy production and conversion
Ssiderea248590	Function Unknown
Ssiderea253924	Translation, ribosomal structure and biogenesis
Ssiderea249318	Intracellular trafficking, secretion, and vesicular transport
Ssiderea229568	Cell wall/membrane/envelope biogenesis
Ssiderea244372	Signal transduction mechanisms
Ssiderea254033	RNA processing and modification
Ssiderea247808	
Ssiderea260142	Chromatin structure and dynamics
Ssiderea258955	Transcription
Ssiderea254253	Function Unknown
Ssiderea205284	Function Unknown
Ssiderea153029	Function Unknown
Ssiderea216490	Translation, ribosomal structure and biogenesis
Ssiderea258564	Posttranslational modification, protein turnover, chaperones
Ssiderea254863	Replication, recombination and repair
Ssiderea228444	Signal transduction mechanisms
Ssiderea221955	Translation, ribosomal structure and biogenesis
Ssiderea250577	
Ssiderea242649	Energy production and conversion
Ssiderea247933	Signal transduction mechanisms
Ssiderea240586	Amino acid transport and metabolism
Ssiderea237825	Function Unknown
Ssiderea261151	Function Unknown
Ssiderea256108	Function Unknown
Ssiderea253083	
Ssiderea224554	Lipid transport and metabolism
Ssiderea259550	Signal transduction mechanisms
Ssiderea223882	Intracellular trafficking, secretion, and vesicular transport
Ssiderea254877	Lipid transport and metabolism
Ssiderea319418	Translation, ribosomal structure and biogenesis
Ssiderea254257	Signal transduction mechanisms
Ssiderea257588	Function Unknown
Ssiderea247542	Transcription
Ssiderea242204	Function Unknown
Ssiderea254738	
Ssiderea258821	Transcription
Ssiderea258074	Function Unknown
Ssiderea254536	Transcription
Ssiderea261936	Lipid transport and metabolism
Ssiderea236364	Posttranslational modification, protein turnover, chaperones
Ssiderea255699	
Ssiderea226456	Posttranslational modification, protein turnover, chaperones
